index,label
63311,0
63312,0
63313,0
63314,1
63315,0
63316,1
63317,0
63318,1
63319,0
63320,0
63321,1
63322,1
63323,0
63324,1
63325,1
63326,0
63327,0
63328,0
63329,0
63330,1
63331,1
63332,1
63333,1
63334,1
63335,0
63336,1
63337,0
63338,0
63339,0
63340,0
63341,0
63342,0
63343,1
63344,1
63345,1
63346,0
63347,0
63348,0
63349,0
63350,0
63351,0
63352,1
63353,1
63354,0
63355,0
63356,0
63357,1
63358,0
63359,0
63360,0
63361,0
63362,1
63363,1
63364,1
63365,1
63366,1
63367,1
63368,0
63369,0
63370,1
63371,0
63372,0
63373,0
63374,0
63375,1
63376,1
63377,1
63378,0
63379,0
63380,1
63381,1
63382,0
63383,0
63384,0
63385,1
63386,1
63387,0
63388,1
63389,0
63390,1
63391,0
63392,0
63393,0
63394,0
63395,1
63396,1
63397,0
63398,0
63399,0
63400,0
63401,0
63402,0
63403,0
63404,0
63405,1
63406,1
63407,1
63408,0
63409,0
63410,0
63411,0
63412,0
63413,1
63414,0
63415,1
63416,1
63417,1
63418,1
63419,1
63420,0
63421,1
63422,0
63423,0
63424,1
63425,0
63426,0
63427,0
63428,0
63429,1
63430,1
63431,0
63432,1
63433,1
63434,1
63435,0
63436,0
63437,0
63438,0
63439,0
63440,0
63441,1
63442,0
63443,0
63444,1
63445,0
63446,0
63447,0
63448,0
63449,0
63450,0
63451,0
63452,0
63453,0
63454,0
63455,0
63456,0
63457,1
63458,0
63459,1
63460,0
63461,0
63462,0
63463,0
63464,0
63465,0
63466,0
63467,1
63468,0
63469,1
63470,0
63471,0
63472,0
63473,0
63474,0
63475,0
63476,1
63477,0
63478,0
63479,1
63480,1
63481,1
63482,0
63483,1
63484,1
63485,1
63486,0
63487,0
63488,0
63489,1
63490,0
63491,0
63492,0
63493,1
63494,0
63495,1
63496,1
63497,0
63498,0
63499,0
63500,0
63501,1
63502,0
63503,1
63504,1
63505,0
63506,1
63507,1
63508,0
63509,1
63510,0
63511,1
63512,0
63513,0
63514,1
63515,0
63516,1
63517,0
63518,0
63519,1
63520,1
63521,1
63522,0
63523,1
63524,1
63525,1
63526,1
63527,1
63528,1
63529,0
63530,0
63531,0
63532,0
63533,0
63534,1
63535,1
63536,1
63537,1
63538,1
63539,0
63540,0
63541,0
63542,1
63543,1
63544,1
63545,1
63546,0
63547,0
63548,0
63549,0
63550,1
63551,1
63552,1
63553,1
63554,1
63555,1
63556,1
63557,1
63558,1
63559,1
63560,1
63561,0
63562,1
63563,0
63564,0
63565,1
63566,0
63567,1
63568,1
63569,1
63570,1
63571,1
63572,1
63573,1
63574,1
63575,1
63576,0
63577,0
63578,1
63579,1
63580,1
63581,1
63582,1
63583,1
63584,1
63585,1
63586,1
63587,0
63588,1
63589,1
63590,0
63591,0
63592,0
63593,1
63594,0
63595,1
63596,1
63597,1
63598,0
63599,0
63600,0
63601,0
63602,0
63603,1
63604,1
63605,1
63606,0
63607,1
63608,0
63609,0
63610,1
63611,1
63612,1
63613,1
63614,1
63615,0
63616,0
63617,1
63618,0
63619,0
63620,0
63621,0
63622,0
63623,0
63624,1
63625,1
63626,0
63627,0
63628,0
63629,1
63630,0
63631,0
63632,0
63633,0
63634,0
63635,1
63636,1
63637,1
63638,0
63639,0
63640,1
63641,0
63642,0
63643,0
63644,0
63645,0
63646,0
63647,0
63648,1
63649,1
63650,0
63651,0
63652,0
63653,1
63654,1
63655,0
63656,1
63657,0
63658,0
63659,0
63660,1
63661,1
63662,0
63663,0
63664,0
63665,0
63666,1
63667,0
63668,1
63669,0
63670,1
63671,0
63672,1
63673,0
63674,1
63675,1
63676,1
63677,1
63678,1
63679,1
63680,1
63681,0
63682,0
63683,0
63684,1
63685,1
63686,1
63687,0
63688,1
63689,0
63690,1
63691,1
63692,0
63693,1
63694,1
63695,1
63696,1
63697,0
63698,0
63699,0
63700,0
63701,1
63702,1
63703,1
63704,0
63705,1
63706,0
63707,0
63708,0
63709,0
63710,1
63711,0
63712,0
63713,0
63714,0
63715,0
63716,0
63717,0
63718,1
63719,1
63720,1
63721,1
63722,0
63723,0
63724,1
63725,0
63726,0
63727,0
63728,1
63729,0
63730,0
63731,0
63732,0
63733,0
63734,1
63735,1
63736,1
63737,0
63738,0
63739,0
63740,0
63741,0
63742,1
63743,0
63744,1
63745,0
63746,1
63747,0
63748,0
63749,0
63750,0
63751,0
63752,1
63753,1
63754,1
63755,1
63756,1
63757,0
63758,1
63759,0
63760,0
63761,1
63762,1
63763,0
63764,0
63765,0
63766,1
63767,1
63768,1
63769,1
63770,1
63771,1
63772,1
63773,1
63774,1
63775,0
63776,1
63777,1
63778,1
63779,1
63780,1
63781,0
63782,0
63783,0
63784,0
63785,0
63786,1
63787,0
63788,0
63789,0
63790,0
63791,0
63792,0
63793,0
63794,0
63795,1
63796,1
63797,1
63798,0
63799,1
63800,0
63801,0
63802,1
63803,0
63804,1
63805,1
63806,0
63807,0
63808,1
63809,1
63810,1
63811,1
63812,0
63813,0
63814,1
63815,0
63816,0
63817,0
63818,0
63819,0
63820,1
63821,0
63822,0
63823,0
63824,0
63825,1
63826,0
63827,0
63828,0
63829,1
63830,1
63831,1
63832,0
63833,1
63834,1
63835,0
63836,1
63837,0
63838,0
63839,0
63840,0
63841,1
63842,0
63843,0
63844,0
63845,1
63846,1
63847,1
63848,0
63849,0
63850,0
63851,0
63852,1
63853,1
63854,0
63855,0
63856,1
63857,0
63858,0
63859,1
63860,1
63861,1
63862,0
63863,0
63864,0
63865,0
63866,1
63867,1
63868,1
63869,1
63870,1
63871,1
63872,0
63873,0
63874,1
63875,0
63876,0
63877,0
63878,0
63879,1
63880,1
63881,0
63882,0
63883,1
63884,1
63885,0
63886,0
63887,1
63888,1
63889,0
63890,1
63891,1
63892,0
63893,0
63894,1
63895,0
63896,0
63897,0
63898,0
63899,0
63900,1
63901,1
63902,0
63903,0
63904,0
63905,0
63906,0
63907,0
63908,0
63909,0
63910,0
63911,0
63912,0
63913,0
63914,1
63915,0
63916,0
63917,0
63918,1
63919,0
63920,1
63921,0
63922,1
63923,1
63924,1
63925,0
63926,0
63927,0
63928,0
63929,1
63930,0
63931,0
63932,0
63933,1
63934,1
63935,1
63936,0
63937,0
63938,0
63939,0
63940,0
63941,0
63942,0
63943,0
63944,0
63945,0
63946,0
63947,1
63948,0
63949,0
63950,0
63951,0
63952,1
63953,0
63954,0
63955,0
63956,0
63957,1
63958,0
63959,0
63960,0
63961,1
63962,0
63963,0
63964,0
63965,0
63966,0
63967,1
63968,0
63969,0
63970,0
63971,1
63972,1
63973,0
63974,0
63975,0
63976,0
63977,1
63978,1
63979,1
63980,0
63981,1
63982,0
63983,0
63984,0
63985,1
63986,1
63987,1
63988,0
63989,1
63990,1
63991,1
63992,1
63993,0
63994,0
63995,0
63996,0
63997,0
63998,0
63999,0
64000,1
64001,0
64002,1
64003,0
64004,1
64005,1
64006,0
64007,0
64008,0
64009,1
64010,0
64011,0
64012,1
64013,1
64014,1
64015,0
64016,0
64017,0
64018,1
64019,1
64020,0
64021,1
64022,0
64023,0
64024,1
64025,0
64026,1
64027,1
64028,0
64029,1
64030,1
64031,0
64032,0
64033,1
64034,1
64035,0
64036,0
64037,0
64038,0
64039,1
64040,0
64041,0
64042,0
64043,1
64044,1
64045,0
64046,0
64047,0
64048,0
64049,1
64050,1
64051,1
64052,1
64053,1
64054,0
64055,1
64056,1
64057,1
64058,1
64059,0
64060,1
64061,0
64062,0
64063,0
64064,0
64065,0
64066,0
64067,0
64068,0
64069,1
64070,1
64071,1
64072,1
64073,1
64074,1
64075,1
64076,0
64077,0
64078,1
64079,0
64080,0
64081,0
64082,0
64083,0
64084,0
64085,0
64086,0
64087,0
64088,1
64089,1
64090,0
64091,0
64092,1
64093,1
64094,0
64095,0
64096,1
64097,1
64098,1
64099,0
64100,1
64101,0
64102,1
64103,1
64104,0
64105,0
64106,1
64107,1
64108,1
64109,0
64110,1
64111,1
64112,1
64113,1
64114,1
64115,1
64116,1
64117,1
64118,1
64119,0
64120,1
64121,0
64122,0
64123,1
64124,1
64125,0
64126,0
64127,1
64128,0
64129,0
64130,0
64131,0
64132,0
64133,1
64134,1
64135,1
64136,1
64137,1
64138,0
64139,1
64140,1
64141,0
64142,0
64143,1
64144,1
64145,1
64146,1
64147,1
64148,0
64149,0
64150,1
64151,0
64152,1
64153,0
64154,1
64155,1
64156,0
64157,1
64158,1
64159,1
64160,1
64161,1
64162,0
64163,1
64164,0
64165,0
64166,0
64167,1
64168,0
64169,0
64170,0
64171,0
64172,0
64173,1
64174,1
64175,0
64176,0
64177,0
64178,1
64179,1
64180,1
64181,0
64182,1
64183,1
64184,0
64185,0
64186,1
64187,0
64188,0
64189,0
64190,1
64191,1
64192,1
64193,1
64194,1
64195,0
64196,0
64197,1
64198,1
64199,1
64200,0
64201,1
64202,0
64203,1
64204,0
64205,1
64206,0
64207,1
64208,1
64209,0
64210,1
64211,0
64212,0
64213,1
64214,0
64215,0
64216,0
64217,0
64218,0
64219,1
64220,0
64221,1
64222,1
64223,1
64224,1
64225,1
64226,0
64227,1
64228,0
64229,1
64230,1
64231,1
64232,1
64233,1
64234,0
64235,0
64236,1
64237,1
64238,0
64239,0
64240,0
64241,0
64242,0
64243,0
64244,0
64245,0
64246,0
64247,0
64248,1
64249,1
64250,1
64251,1
64252,0
64253,0
64254,1
64255,1
64256,0
64257,1
64258,0
64259,0
64260,1
64261,1
64262,0
64263,0
64264,1
64265,1
64266,1
64267,1
64268,1
64269,1
64270,1
64271,1
64272,1
64273,0
64274,0
64275,0
64276,1
64277,1
64278,0
64279,1
64280,1
64281,0
64282,0
64283,0
64284,0
64285,1
64286,1
64287,0
64288,1
64289,0
64290,1
64291,0
64292,0
64293,1
64294,1
64295,0
64296,1
64297,1
64298,0
64299,0
64300,0
64301,0
64302,0
64303,1
64304,1
64305,0
64306,1
64307,0
64308,0
64309,1
64310,0
64311,1
64312,0
64313,0
64314,0
64315,1
64316,1
64317,1
64318,1
64319,1
64320,1
64321,0
64322,0
64323,1
64324,1
64325,0
64326,0
64327,1
64328,1
64329,0
64330,0
64331,1
64332,0
64333,0
64334,0
64335,1
64336,0
64337,0
64338,1
64339,1
64340,1
64341,1
64342,1
64343,1
64344,1
64345,1
64346,1
64347,0
64348,0
64349,0
64350,1
64351,1
64352,0
64353,0
64354,1
64355,0
64356,0
64357,0
64358,0
64359,1
64360,1
64361,0
64362,1
64363,0
64364,1
64365,0
64366,0
64367,1
64368,0
64369,1
64370,0
64371,0
64372,1
64373,0
64374,0
64375,0
64376,1
64377,1
64378,0
64379,1
64380,1
64381,0
64382,1
64383,0
64384,1
64385,1
64386,1
64387,1
64388,1
64389,0
64390,1
64391,1
64392,0
64393,0
64394,1
64395,0
64396,1
64397,1
64398,1
64399,1
64400,0
64401,1
64402,1
64403,1
64404,1
64405,1
64406,0
64407,1
64408,1
64409,0
64410,0
64411,0
64412,0
64413,1
64414,1
64415,1
64416,1
64417,1
64418,1
64419,1
64420,1
64421,1
64422,1
64423,1
64424,1
64425,1
64426,1
64427,1
64428,0
64429,1
64430,1
64431,0
64432,1
64433,1
64434,1
64435,1
64436,0
64437,0
64438,1
64439,1
64440,0
64441,0
64442,1
64443,0
64444,0
64445,0
64446,1
64447,1
64448,1
64449,0
64450,0
64451,0
64452,0
64453,0
64454,0
64455,0
64456,1
64457,0
64458,1
64459,1
64460,0
64461,1
64462,0
64463,0
64464,0
64465,1
64466,1
64467,1
64468,1
64469,1
64470,0
64471,0
64472,0
64473,0
64474,0
64475,1
64476,0
64477,1
64478,0
64479,0
64480,0
64481,1
64482,0
64483,1
64484,1
64485,0
64486,1
64487,1
64488,1
64489,0
64490,0
64491,0
64492,0
64493,1
64494,0
64495,1
64496,1
64497,1
64498,0
64499,1
64500,1
64501,1
64502,0
64503,0
64504,0
64505,1
64506,1
64507,1
64508,0
64509,1
64510,1
64511,1
64512,1
64513,1
64514,1
64515,1
64516,0
64517,0
64518,0
64519,0
64520,1
64521,0
64522,0
64523,1
64524,0
64525,0
64526,0
64527,1
64528,1
64529,1
64530,0
64531,0
64532,0
64533,0
64534,0
64535,0
64536,0
64537,0
64538,1
64539,1
64540,0
64541,0
64542,0
64543,1
64544,0
64545,1
64546,0
64547,0
64548,0
64549,1
64550,1
64551,1
64552,1
64553,1
64554,1
64555,1
64556,0
64557,0
64558,0
64559,1
64560,1
64561,1
64562,0
64563,1
64564,0
64565,0
64566,0
64567,1
64568,0
64569,0
64570,0
64571,0
64572,0
64573,1
64574,1
64575,0
64576,0
64577,1
64578,1
64579,1
64580,0
64581,0
64582,1
64583,1
64584,0
64585,1
64586,0
64587,1
64588,1
64589,0
64590,0
64591,0
64592,1
64593,1
64594,0
64595,1
64596,0
64597,1
64598,1
64599,1
64600,0
64601,1
64602,1
64603,0
64604,0
64605,1
64606,1
64607,1
64608,0
64609,0
64610,1
64611,1
64612,0
64613,0
64614,0
64615,1
64616,0
64617,0
64618,0
64619,0
64620,0
64621,0
64622,1
64623,0
64624,1
64625,1
64626,0
64627,0
64628,0
64629,1
64630,1
64631,0
64632,0
64633,0
64634,0
64635,0
64636,0
64637,0
64638,0
64639,1
64640,1
64641,0
64642,1
64643,1
64644,1
64645,1
64646,1
64647,1
64648,1
64649,1
64650,0
64651,0
64652,0
64653,1
64654,1
64655,1
64656,1
64657,1
64658,1
64659,0
64660,0
64661,1
64662,1
64663,1
64664,1
64665,1
64666,1
64667,1
64668,0
64669,0
64670,1
64671,1
64672,0
64673,1
64674,1
64675,1
64676,1
64677,1
64678,1
64679,1
64680,1
64681,1
64682,1
64683,0
64684,0
64685,0
64686,0
64687,1
64688,1
64689,1
64690,1
64691,1
64692,1
64693,0
64694,0
64695,0
64696,0
64697,0
64698,1
64699,0
64700,0
64701,0
64702,0
64703,0
64704,1
64705,0
64706,0
64707,0
64708,1
64709,1
64710,0
64711,0
64712,0
64713,0
64714,1
64715,0
64716,1
64717,0
64718,1
64719,1
64720,1
64721,0
64722,1
64723,1
64724,0
64725,0
64726,1
64727,1
64728,1
64729,1
64730,1
64731,1
64732,1
64733,0
64734,0
64735,0
64736,0
64737,1
64738,0
64739,1
64740,1
64741,0
64742,1
64743,1
64744,0
64745,0
64746,0
64747,0
64748,1
64749,1
64750,0
64751,1
64752,0
64753,1
64754,1
64755,0
64756,1
64757,1
64758,1
64759,1
64760,1
64761,1
64762,0
64763,1
64764,0
64765,0
64766,1
64767,1
64768,0
64769,0
64770,0
64771,1
64772,1
64773,1
64774,0
64775,0
64776,1
64777,0
64778,1
64779,1
64780,1
64781,1
64782,0
64783,1
64784,1
64785,1
64786,0
64787,0
64788,0
64789,0
64790,0
64791,0
64792,0
64793,1
64794,0
64795,1
64796,1
64797,1
64798,1
64799,1
64800,1
64801,0
64802,0
64803,0
64804,0
64805,0
64806,0
64807,0
64808,0
64809,0
64810,0
64811,1
64812,0
64813,0
64814,0
64815,0
64816,1
64817,0
64818,0
64819,0
64820,0
64821,0
64822,1
64823,0
64824,1
64825,0
64826,0
64827,1
64828,0
64829,0
64830,0
64831,1
64832,1
64833,0
64834,0
64835,0
64836,1
64837,1
64838,0
64839,1
64840,1
64841,0
64842,0
64843,1
64844,1
64845,0
64846,1
64847,0
64848,0
64849,0
64850,0
64851,0
64852,1
64853,1
64854,0
64855,0
64856,1
64857,1
64858,1
64859,0
64860,0
64861,0
64862,0
64863,1
64864,1
64865,0
64866,0
64867,0
64868,1
64869,1
64870,1
64871,0
64872,0
64873,0
64874,1
64875,1
64876,0
64877,0
64878,0
64879,1
64880,0
64881,0
64882,0
64883,0
64884,0
64885,1
64886,1
64887,1
64888,0
64889,0
64890,1
64891,0
64892,0
64893,1
64894,1
64895,1
64896,1
64897,1
64898,0
64899,0
64900,0
64901,0
64902,0
64903,0
64904,0
64905,0
64906,1
64907,0
64908,0
64909,0
64910,1
64911,1
64912,1
64913,1
64914,0
64915,0
64916,1
64917,0
64918,0
64919,0
64920,1
64921,1
64922,0
64923,0
64924,1
64925,1
64926,0
64927,0
64928,0
64929,1
64930,1
64931,0
64932,0
64933,1
64934,1
64935,1
64936,0
64937,1
64938,0
64939,0
64940,0
64941,1
64942,0
64943,1
64944,1
64945,1
64946,1
64947,1
64948,1
64949,1
64950,0
64951,0
64952,0
64953,0
64954,0
64955,0
64956,0
64957,0
64958,1
64959,1
64960,1
64961,0
64962,0
64963,0
64964,0
64965,0
64966,0
64967,0
64968,0
64969,0
64970,0
64971,0
64972,1
64973,1
64974,0
64975,0
64976,0
64977,1
64978,1
64979,1
64980,0
64981,0
64982,0
64983,0
64984,0
64985,0
64986,0
64987,1
64988,1
64989,1
64990,1
64991,1
64992,0
64993,0
64994,0
64995,1
64996,1
64997,0
64998,0
64999,0
65000,1
65001,0
65002,1
65003,1
65004,1
65005,1
65006,0
65007,0
65008,0
65009,0
65010,1
65011,0
65012,1
65013,0
65014,0
65015,0
65016,1
65017,0
65018,0
65019,1
65020,0
65021,0
65022,0
65023,0
65024,1
65025,1
65026,0
65027,0
65028,1
65029,1
65030,1
65031,1
65032,1
65033,1
65034,1
65035,1
65036,0
65037,1
65038,0
65039,1
65040,0
65041,0
65042,0
65043,0
65044,0
65045,0
65046,1
65047,0
65048,0
65049,1
65050,0
65051,0
65052,0
65053,0
65054,0
65055,0
65056,1
65057,1
65058,0
65059,0
65060,0
65061,1
65062,0
65063,0
65064,0
65065,1
65066,0
65067,0
65068,1
65069,0
65070,1
65071,0
65072,1
65073,0
65074,0
65075,1
65076,1
65077,0
65078,1
65079,1
65080,1
65081,0
65082,0
65083,1
65084,0
65085,0
65086,1
65087,1
65088,0
65089,0
65090,0
65091,0
65092,0
65093,0
65094,0
65095,0
65096,0
65097,0
65098,0
65099,0
65100,1
65101,0
65102,1
65103,1
65104,0
65105,0
65106,0
65107,0
65108,0
65109,0
65110,0
65111,0
65112,0
65113,0
65114,1
65115,1
65116,1
65117,0
65118,1
65119,0
65120,1
65121,1
65122,0
65123,0
65124,0
65125,0
65126,1
65127,1
65128,1
65129,1
65130,1
65131,1
65132,1
65133,1
65134,1
65135,1
65136,0
65137,1
65138,0
65139,0
65140,0
65141,1
65142,0
65143,1
65144,1
65145,0
65146,1
65147,1
65148,1
65149,1
65150,0
65151,1
65152,1
65153,0
65154,0
65155,1
65156,1
65157,0
65158,0
65159,0
65160,1
65161,1
65162,1
65163,0
65164,0
65165,1
65166,0
65167,1
65168,1
65169,1
65170,0
65171,0
65172,1
65173,1
65174,0
65175,0
65176,1
65177,1
65178,1
65179,1
65180,0
65181,1
65182,0
65183,1
65184,0
65185,0
65186,0
65187,0
65188,0
65189,0
65190,0
65191,1
65192,1
65193,1
65194,1
65195,1
65196,0
65197,1
65198,1
65199,1
65200,1
65201,1
65202,1
65203,1
65204,1
65205,0
65206,0
65207,0
65208,0
65209,0
65210,1
65211,1
65212,1
65213,0
65214,0
65215,0
65216,0
65217,0
65218,0
65219,0
65220,0
65221,0
65222,0
65223,1
65224,0
65225,1
65226,1
65227,0
65228,0
65229,1
65230,0
65231,0
65232,0
65233,0
65234,0
65235,0
65236,1
65237,1
65238,1
65239,1
65240,1
65241,0
65242,0
65243,0
65244,0
65245,1
65246,1
65247,1
65248,0
65249,1
65250,0
65251,0
65252,1
65253,1
65254,1
65255,1
65256,1
65257,1
65258,1
65259,0
65260,1
65261,1
65262,0
65263,0
65264,1
65265,0
65266,0
65267,0
65268,1
65269,1
65270,1
65271,1
65272,1
65273,1
65274,1
65275,1
65276,1
65277,0
65278,0
65279,0
65280,0
65281,1
65282,1
65283,1
65284,0
65285,0
65286,0
65287,1
65288,0
65289,1
65290,1
65291,1
65292,1
65293,1
65294,1
65295,0
65296,0
65297,0
65298,0
65299,0
65300,1
65301,1
65302,0
65303,1
65304,1
65305,1
65306,1
65307,0
65308,1
65309,1
65310,0
65311,0
65312,0
65313,0
65314,0
65315,0
65316,1
65317,0
65318,1
65319,0
65320,1
65321,0
65322,0
65323,0
65324,0
65325,1
65326,0
65327,1
65328,1
65329,1
65330,1
65331,1
65332,1
65333,0
65334,1
65335,0
65336,1
65337,1
65338,1
65339,0
65340,0
65341,0
65342,1
65343,0
65344,1
65345,1
65346,0
65347,0
65348,1
65349,0
65350,1
65351,1
65352,0
65353,0
65354,1
65355,0
65356,0
65357,0
65358,1
65359,1
65360,0
65361,0
65362,0
65363,0
65364,0
65365,0
65366,0
65367,0
65368,1
65369,1
65370,1
65371,0
65372,0
65373,1
65374,1
65375,1
65376,1
65377,1
65378,0
65379,1
65380,1
65381,1
65382,0
65383,1
65384,0
65385,0
65386,0
65387,0
65388,1
65389,0
65390,0
65391,0
65392,1
65393,1
65394,1
65395,0
65396,1
65397,1
65398,0
65399,0
65400,0
65401,0
65402,0
65403,0
65404,1
65405,1
65406,1
65407,0
65408,1
65409,0
65410,0
65411,0
65412,1
65413,0
65414,1
65415,0
65416,0
65417,0
65418,1
65419,1
65420,0
65421,1
65422,1
65423,1
65424,0
65425,1
65426,1
65427,0
65428,0
65429,0
65430,0
65431,1
65432,1
65433,1
65434,0
65435,0
65436,0
65437,0
65438,1
65439,1
65440,0
65441,1
65442,0
65443,1
65444,1
65445,1
65446,0
65447,0
65448,1
65449,1
65450,0
65451,0
65452,1
65453,0
65454,0
65455,0
65456,1
65457,1
65458,1
65459,1
65460,0
65461,1
65462,1
65463,1
65464,1
65465,0
65466,0
65467,0
65468,1
65469,1
65470,0
65471,0
65472,1
65473,0
65474,0
65475,1
65476,0
65477,0
65478,0
65479,1
65480,1
65481,0
65482,0
65483,0
65484,0
65485,1
65486,1
65487,0
65488,1
65489,1
65490,0
65491,0
65492,1
65493,0
65494,0
65495,0
65496,1
65497,0
65498,0
65499,1
65500,1
65501,0
65502,1
65503,0
65504,0
65505,1
65506,1
65507,0
65508,1
65509,1
65510,0
65511,0
65512,1
65513,1
65514,1
65515,1
65516,1
65517,0
65518,1
65519,1
65520,0
65521,0
65522,0
65523,1
65524,0
65525,1
65526,0
65527,0
65528,0
65529,1
65530,1
65531,1
65532,1
65533,0
65534,1
65535,0
65536,1
65537,1
65538,0
65539,0
65540,1
65541,0
65542,0
65543,0
65544,0
65545,1
65546,1
65547,1
65548,1
65549,1
65550,1
65551,1
65552,0
65553,0
65554,0
65555,0
65556,0
65557,1
65558,1
65559,0
65560,0
65561,1
65562,1
65563,0
65564,0
65565,0
65566,0
65567,1
65568,0
65569,0
65570,0
65571,0
65572,1
65573,0
65574,0
65575,0
65576,0
65577,0
65578,0
65579,0
65580,1
65581,0
65582,0
65583,0
65584,1
65585,0
65586,0
65587,0
65588,0
65589,0
65590,0
65591,1
65592,1
65593,0
65594,1
65595,0
65596,1
65597,0
65598,1
65599,1
65600,0
65601,1
65602,0
65603,1
65604,0
65605,0
65606,0
65607,0
65608,0
65609,0
65610,0
65611,1
65612,0
65613,0
65614,0
65615,0
65616,0
65617,1
65618,1
65619,1
65620,0
65621,1
65622,1
65623,1
65624,1
65625,0
65626,0
65627,0
65628,0
65629,0
65630,0
65631,0
65632,0
65633,0
65634,0
65635,1
65636,0
65637,1
65638,1
65639,0
65640,0
65641,0
65642,1
65643,1
65644,0
65645,0
65646,0
65647,1
65648,0
65649,0
65650,1
65651,1
65652,0
65653,1
65654,1
65655,0
65656,0
65657,1
65658,1
65659,1
65660,0
65661,1
65662,1
65663,0
65664,0
65665,0
65666,0
65667,0
65668,0
65669,1
65670,0
65671,0
65672,1
65673,1
65674,1
65675,0
65676,0
65677,0
65678,0
65679,0
65680,1
65681,1
65682,0
65683,1
65684,0
65685,0
65686,0
65687,1
65688,1
65689,0
65690,0
65691,0
65692,1
65693,1
65694,0
65695,0
65696,1
65697,1
65698,0
65699,0
65700,0
65701,1
65702,0
65703,0
65704,1
65705,0
65706,1
65707,1
65708,0
65709,1
65710,0
65711,1
65712,1
65713,0
65714,1
65715,1
65716,1
65717,1
65718,1
65719,0
65720,1
65721,0
65722,0
65723,1
65724,1
65725,0
65726,1
65727,1
65728,0
65729,1
65730,1
65731,0
65732,1
65733,1
65734,1
65735,1
65736,0
65737,0
65738,1
65739,0
65740,0
65741,0
65742,0
65743,0
65744,1
65745,0
65746,0
65747,0
65748,1
65749,1
65750,1
65751,0
65752,0
65753,1
65754,0
65755,0
65756,0
65757,0
65758,1
65759,1
65760,1
65761,0
65762,0
65763,0
65764,0
65765,0
65766,0
65767,1
65768,1
65769,0
65770,0
65771,1
65772,1
65773,0
65774,0
65775,1
65776,0
65777,0
65778,1
65779,1
65780,1
65781,0
65782,0
65783,1
65784,1
65785,0
65786,1
65787,1
65788,1
65789,1
65790,0
65791,0
65792,0
65793,1
65794,0
65795,0
65796,1
65797,0
65798,1
65799,1
65800,0
65801,0
65802,1
65803,0
65804,1
65805,1
65806,1
65807,1
65808,1
65809,0
65810,0
65811,0
65812,1
65813,1
65814,1
65815,1
65816,0
65817,1
65818,0
65819,0
65820,1
65821,0
65822,1
65823,1
65824,1
65825,0
65826,0
65827,0
65828,0
65829,1
65830,1
65831,1
65832,1
65833,1
65834,0
65835,1
65836,1
65837,0
65838,0
65839,0
65840,0
65841,0
65842,0
65843,1
65844,1
65845,0
65846,0
65847,0
65848,1
65849,0
65850,0
65851,0
65852,0
65853,0
65854,0
65855,0
65856,1
65857,0
65858,0
65859,0
65860,0
65861,1
65862,0
65863,1
65864,0
65865,1
65866,0
65867,0
65868,0
65869,1
65870,0
65871,1
65872,1
65873,1
65874,0
65875,0
65876,1
65877,1
65878,0
65879,1
65880,1
65881,0
65882,0
65883,1
65884,1
65885,0
65886,1
65887,1
65888,1
65889,1
65890,0
65891,1
65892,1
65893,0
65894,0
65895,1
65896,1
65897,0
65898,1
65899,1
65900,0
65901,1
65902,0
65903,1
65904,0
65905,0
65906,0
65907,0
65908,0
65909,1
65910,0
65911,0
65912,0
65913,1
65914,1
65915,1
65916,1
65917,1
65918,0
65919,0
65920,0
65921,1
65922,1
65923,1
65924,1
65925,0
65926,0
65927,1
65928,0
65929,0
65930,1
65931,0
65932,1
65933,0
65934,0
65935,0
65936,0
65937,1
65938,1
65939,1
65940,1
65941,0
65942,0
65943,0
65944,1
65945,0
65946,0
65947,1
65948,1
65949,0
65950,1
65951,1
65952,1
65953,0
65954,0
65955,0
65956,1
65957,0
65958,0
65959,1
65960,0
65961,0
65962,0
65963,0
65964,0
65965,1
65966,1
65967,1
65968,0
65969,1
65970,0
65971,0
65972,0
65973,0
65974,0
65975,0
65976,0
65977,0
65978,1
65979,1
65980,1
65981,0
65982,0
65983,1
65984,0
65985,0
65986,1
65987,0
65988,1
65989,0
65990,1
65991,1
65992,0
65993,0
65994,1
65995,1
65996,1
65997,0
65998,1
65999,1
66000,1
66001,1
66002,0
66003,0
66004,1
66005,0
66006,1
66007,0
66008,0
66009,0
66010,1
66011,0
66012,0
66013,1
66014,1
66015,1
66016,1
66017,0
66018,1
66019,1
66020,1
66021,1
66022,1
66023,0
66024,0
66025,0
66026,0
66027,1
66028,1
66029,0
66030,0
66031,0
66032,0
66033,0
66034,0
66035,0
66036,1
66037,0
66038,0
66039,0
66040,1
66041,1
66042,1
66043,1
66044,1
66045,0
66046,1
66047,0
66048,0
66049,0
66050,0
66051,0
66052,0
66053,1
66054,1
66055,0
66056,0
66057,1
66058,1
66059,1
66060,0
66061,0
66062,1
66063,0
66064,1
66065,1
66066,1
66067,0
66068,0
66069,0
66070,1
66071,0
66072,0
66073,0
66074,1
66075,1
66076,0
66077,0
66078,0
66079,0
66080,0
66081,0
66082,0
66083,0
66084,0
66085,0
66086,0
66087,1
66088,1
66089,1
66090,0
66091,0
66092,0
66093,1
66094,1
66095,1
66096,0
66097,1
66098,1
66099,1
66100,1
66101,0
66102,1
66103,1
66104,1
66105,0
66106,0
66107,1
66108,1
66109,0
