index,label
27133,0
27134,0
27135,0
27136,0
27137,1
27138,0
27139,0
27140,1
27141,1
27142,1
27143,0
27144,0
27145,0
27146,1
27147,0
27148,1
27149,0
27150,1
27151,0
27152,0
27153,1
27154,0
27155,1
27156,1
27157,1
27158,1
27159,1
27160,0
27161,0
27162,1
27163,0
27164,0
27165,0
27166,0
27167,0
27168,0
27169,1
27170,1
27171,0
27172,0
27173,0
27174,0
27175,0
27176,0
27177,0
27178,1
27179,1
27180,1
27181,1
27182,1
27183,1
27184,1
27185,1
27186,1
27187,1
27188,1
27189,1
27190,0
27191,0
27192,1
27193,0
27194,1
27195,0
27196,1
27197,1
27198,1
27199,0
27200,1
27201,0
27202,1
27203,1
27204,0
27205,0
27206,1
27207,0
27208,1
27209,1
27210,1
27211,1
27212,0
27213,1
27214,1
27215,0
27216,0
27217,1
27218,0
27219,0
27220,1
27221,0
27222,1
27223,0
27224,0
27225,0
27226,0
27227,1
27228,0
27229,0
27230,0
27231,0
27232,1
27233,0
27234,1
27235,1
27236,1
27237,0
27238,1
27239,1
27240,1
27241,0
27242,1
27243,0
27244,1
27245,0
27246,0
27247,0
27248,1
27249,0
27250,0
27251,0
27252,1
27253,1
27254,1
27255,1
27256,1
27257,1
27258,1
27259,0
27260,1
27261,1
27262,1
27263,1
27264,1
27265,1
27266,1
27267,1
27268,1
27269,1
27270,1
27271,1
27272,1
27273,1
27274,0
27275,0
27276,1
27277,1
27278,1
27279,0
27280,1
27281,0
27282,1
27283,1
27284,1
27285,1
27286,1
27287,0
27288,0
27289,1
27290,1
27291,1
27292,1
27293,0
27294,1
27295,1
27296,1
27297,0
27298,0
27299,1
27300,1
27301,1
27302,0
27303,0
27304,0
27305,1
27306,0
27307,1
27308,1
27309,0
27310,1
27311,0
27312,0
27313,0
27314,0
27315,0
27316,0
27317,0
27318,0
27319,0
27320,1
27321,0
27322,1
27323,1
27324,0
27325,1
27326,1
27327,0
27328,0
27329,0
27330,0
27331,1
27332,0
27333,1
27334,1
27335,1
27336,0
27337,1
27338,0
27339,0
27340,0
27341,0
27342,0
27343,0
27344,1
27345,0
27346,1
27347,0
27348,0
27349,0
27350,0
27351,0
27352,1
27353,0
27354,0
27355,0
27356,0
27357,0
27358,0
27359,1
27360,1
27361,0
27362,0
27363,1
27364,1
27365,1
27366,1
27367,1
27368,0
27369,1
27370,0
27371,0
27372,0
27373,0
27374,0
27375,1
27376,0
27377,0
27378,1
27379,0
27380,0
27381,1
27382,0
27383,1
27384,0
27385,1
27386,1
27387,1
27388,0
27389,1
27390,0
27391,0
27392,0
27393,1
27394,0
27395,0
27396,1
27397,0
27398,1
27399,1
27400,1
27401,1
27402,1
27403,0
27404,0
27405,0
27406,0
27407,1
27408,1
27409,0
27410,0
27411,0
27412,0
27413,0
27414,0
27415,1
27416,0
27417,0
27418,0
27419,0
27420,1
27421,0
27422,1
27423,0
27424,1
27425,0
27426,1
27427,0
27428,1
27429,0
27430,1
27431,1
27432,1
27433,0
27434,1
27435,1
27436,1
27437,0
27438,0
27439,1
27440,1
27441,1
27442,1
27443,0
27444,1
27445,1
27446,0
27447,1
27448,1
27449,1
27450,1
27451,0
27452,1
27453,0
27454,1
27455,1
27456,1
27457,1
27458,1
27459,1
27460,1
27461,1
27462,0
27463,0
27464,0
27465,1
27466,1
27467,0
27468,0
27469,1
27470,0
27471,0
27472,1
27473,1
27474,1
27475,1
27476,0
27477,1
27478,0
27479,0
27480,1
27481,0
27482,0
27483,1
27484,0
27485,1
27486,0
27487,0
27488,0
27489,1
27490,1
27491,0
27492,1
27493,0
27494,0
27495,1
27496,1
27497,1
27498,1
27499,0
27500,1
27501,0
27502,0
27503,1
27504,0
27505,0
27506,0
27507,0
27508,1
27509,1
27510,1
27511,0
27512,1
27513,1
27514,0
27515,0
27516,0
27517,0
27518,1
27519,1
27520,0
27521,0
27522,0
27523,1
27524,1
27525,0
27526,0
27527,0
27528,1
27529,0
27530,0
27531,0
27532,0
27533,0
27534,0
27535,0
27536,0
27537,0
27538,0
27539,1
27540,0
27541,0
27542,0
27543,0
27544,0
27545,0
27546,1
27547,0
27548,1
27549,0
27550,1
27551,0
27552,0
27553,0
27554,1
27555,0
27556,1
27557,1
27558,0
27559,1
27560,0
27561,1
27562,1
27563,1
27564,0
27565,0
27566,0
27567,0
27568,0
27569,0
27570,1
27571,0
27572,0
27573,0
27574,0
27575,0
27576,0
27577,1
27578,0
27579,0
27580,0
27581,0
27582,0
27583,1
27584,0
27585,1
27586,1
27587,1
27588,1
27589,1
27590,0
27591,0
27592,1
27593,1
27594,1
27595,1
27596,1
27597,0
27598,0
27599,0
27600,0
27601,0
27602,0
27603,1
27604,0
27605,1
27606,0
27607,0
27608,1
27609,1
27610,0
27611,0
27612,0
27613,1
27614,0
27615,0
27616,1
27617,1
27618,1
27619,1
27620,1
27621,0
27622,0
27623,1
27624,1
27625,0
27626,1
27627,0
27628,1
27629,1
27630,1
27631,0
27632,0
27633,1
27634,1
27635,1
27636,1
27637,0
27638,0
27639,1
27640,0
27641,1
27642,0
27643,0
27644,0
27645,0
27646,0
27647,1
27648,0
27649,0
27650,1
27651,1
27652,1
27653,1
27654,1
27655,1
27656,1
27657,0
27658,1
27659,1
27660,0
27661,0
27662,1
27663,1
27664,1
27665,0
27666,0
27667,0
27668,1
27669,1
27670,0
27671,0
27672,1
27673,0
27674,1
27675,1
27676,1
27677,1
27678,1
27679,0
27680,0
27681,1
27682,1
27683,1
27684,0
27685,0
27686,1
27687,0
27688,0
27689,0
27690,1
27691,0
27692,0
27693,1
27694,0
27695,0
27696,0
27697,1
27698,1
27699,1
27700,1
27701,0
27702,1
27703,0
27704,1
27705,1
27706,0
27707,0
27708,1
27709,1
27710,0
27711,0
27712,1
27713,0
27714,0
27715,0
27716,1
27717,1
27718,0
27719,0
27720,1
27721,0
27722,0
27723,0
27724,0
27725,0
27726,0
27727,1
27728,1
27729,1
27730,1
27731,0
27732,1
27733,0
27734,0
27735,0
27736,1
27737,1
27738,1
27739,1
27740,1
27741,1
27742,0
27743,1
27744,1
27745,1
27746,0
27747,1
27748,1
27749,0
27750,1
27751,1
27752,1
27753,1
27754,0
27755,0
27756,0
27757,0
27758,1
27759,0
27760,0
27761,1
27762,0
27763,1
27764,0
27765,0
27766,0
27767,1
27768,0
27769,0
27770,0
27771,0
27772,0
27773,0
27774,0
27775,0
27776,1
27777,0
27778,1
27779,1
27780,0
27781,0
27782,0
27783,0
27784,0
27785,0
27786,1
27787,0
27788,0
27789,0
27790,0
27791,0
27792,1
27793,1
27794,1
27795,0
27796,0
27797,0
27798,0
27799,1
27800,1
27801,1
27802,0
27803,0
27804,0
27805,0
27806,0
27807,0
27808,0
27809,0
27810,0
27811,0
27812,1
27813,0
27814,0
27815,0
27816,0
27817,1
27818,1
27819,0
27820,0
27821,1
27822,0
27823,1
27824,0
27825,1
27826,1
27827,1
27828,0
27829,0
27830,0
27831,0
27832,0
27833,1
27834,0
27835,0
27836,0
27837,0
27838,1
27839,1
27840,1
27841,1
27842,0
27843,1
27844,0
27845,1
27846,0
27847,0
27848,0
27849,1
27850,1
27851,0
27852,0
27853,0
27854,1
27855,1
27856,0
27857,1
27858,1
27859,0
27860,0
27861,0
27862,0
27863,0
27864,0
27865,0
27866,1
27867,1
27868,1
27869,1
27870,1
27871,0
27872,0
27873,0
27874,1
27875,0
27876,0
27877,1
27878,0
27879,0
27880,1
27881,1
27882,0
27883,0
27884,0
27885,1
27886,1
27887,1
27888,1
27889,1
27890,1
27891,1
27892,1
27893,1
27894,0
27895,0
27896,0
27897,0
27898,1
27899,1
27900,1
27901,1
27902,1
27903,0
27904,1
27905,1
27906,1
27907,1
27908,0
27909,0
27910,0
27911,0
27912,0
27913,0
27914,1
27915,1
27916,0
27917,0
27918,1
27919,1
27920,0
27921,1
27922,0
27923,0
27924,0
27925,0
27926,0
27927,1
27928,0
27929,0
27930,0
27931,1
27932,0
27933,1
27934,1
27935,0
27936,1
27937,0
27938,1
27939,1
27940,1
27941,1
27942,1
27943,0
27944,1
27945,1
27946,1
27947,1
27948,1
27949,0
27950,0
27951,1
27952,1
27953,1
27954,1
27955,1
27956,0
27957,1
27958,0
27959,0
27960,1
27961,0
27962,0
27963,1
27964,1
27965,1
27966,0
27967,1
27968,0
27969,1
27970,0
27971,0
27972,0
27973,1
27974,0
27975,0
27976,1
27977,0
27978,1
27979,1
27980,0
27981,1
27982,0
27983,0
27984,0
27985,1
27986,1
27987,0
27988,0
27989,0
27990,1
27991,0
27992,0
27993,1
27994,1
27995,0
27996,0
27997,0
27998,0
27999,0
28000,1
28001,0
28002,0
28003,1
28004,0
28005,0
28006,0
28007,0
28008,0
28009,0
28010,1
28011,0
28012,0
28013,0
28014,0
28015,0
28016,0
28017,0
28018,0
28019,0
28020,1
28021,0
28022,0
28023,0
28024,0
28025,0
28026,1
28027,0
28028,0
28029,1
28030,0
28031,0
28032,0
28033,0
28034,0
28035,0
28036,1
28037,0
28038,0
28039,0
28040,1
28041,0
28042,0
28043,0
28044,0
28045,1
28046,0
28047,0
28048,1
28049,0
28050,1
28051,0
28052,0
28053,1
28054,1
28055,0
28056,1
28057,0
28058,1
28059,1
28060,0
28061,0
28062,1
28063,1
28064,1
28065,1
28066,0
28067,1
28068,1
28069,1
28070,0
28071,0
28072,0
28073,1
28074,1
28075,0
28076,1
28077,1
28078,1
28079,0
28080,0
28081,0
28082,1
28083,1
28084,1
28085,1
28086,0
28087,1
28088,0
28089,0
28090,1
28091,1
28092,1
28093,1
28094,1
28095,1
28096,0
28097,0
28098,0
28099,1
28100,0
28101,0
28102,1
28103,1
28104,1
28105,0
28106,0
28107,1
28108,1
28109,1
28110,1
28111,0
28112,1
28113,0
28114,0
28115,0
28116,0
28117,1
28118,0
28119,0
28120,1
28121,1
28122,1
28123,1
28124,0
28125,0
28126,1
28127,1
28128,1
28129,1
28130,1
28131,0
28132,0
28133,1
28134,0
28135,1
28136,0
28137,1
28138,1
28139,1
28140,1
28141,0
28142,1
28143,0
28144,1
28145,1
28146,1
28147,0
28148,1
28149,0
28150,0
28151,1
28152,0
28153,0
28154,0
28155,1
28156,1
28157,1
28158,1
28159,1
28160,1
28161,0
28162,0
28163,1
28164,1
28165,1
28166,0
28167,1
28168,1
28169,1
28170,0
28171,1
28172,0
28173,0
28174,0
28175,1
28176,1
28177,0
28178,1
28179,1
28180,0
28181,0
28182,0
28183,1
28184,1
28185,1
28186,1
28187,1
28188,1
28189,1
28190,1
28191,1
28192,1
28193,0
28194,1
28195,0
28196,0
28197,0
28198,0
28199,1
28200,0
28201,0
28202,0
28203,0
28204,1
28205,0
28206,0
28207,0
28208,0
28209,0
28210,0
28211,0
28212,0
28213,1
28214,0
28215,1
28216,1
28217,1
28218,0
28219,0
28220,1
28221,0
28222,0
28223,1
28224,1
28225,0
28226,0
28227,0
28228,0
28229,0
28230,1
28231,1
28232,0
28233,0
28234,0
28235,0
28236,0
28237,0
28238,0
28239,0
28240,0
28241,1
28242,0
28243,0
28244,0
28245,0
28246,0
28247,0
28248,0
28249,1
28250,0
28251,0
28252,1
28253,1
28254,0
28255,1
28256,0
28257,0
28258,1
28259,0
28260,0
28261,0
28262,0
28263,0
28264,0
28265,0
28266,0
28267,1
28268,0
28269,0
28270,1
28271,1
28272,1
28273,1
28274,1
28275,0
28276,0
28277,0
28278,1
28279,0
28280,1
28281,1
28282,0
28283,1
28284,0
28285,0
28286,1
28287,1
28288,0
28289,0
28290,0
28291,0
28292,0
28293,0
28294,0
28295,0
28296,1
28297,1
28298,0
28299,0
28300,1
28301,1
28302,1
28303,0
28304,0
28305,1
28306,1
28307,0
28308,1
28309,1
28310,0
28311,1
28312,1
28313,0
28314,0
28315,1
28316,0
28317,1
28318,1
28319,0
28320,1
28321,0
28322,0
28323,1
28324,0
28325,1
28326,1
28327,1
28328,1
28329,1
28330,1
28331,0
28332,0
28333,1
28334,0
28335,0
28336,1
28337,1
28338,1
28339,0
28340,0
28341,1
28342,0
28343,0
28344,0
28345,1
28346,1
28347,1
28348,1
28349,0
28350,0
28351,1
28352,1
28353,1
28354,1
28355,0
28356,0
28357,0
28358,0
28359,1
28360,1
28361,0
28362,0
28363,1
28364,1
28365,0
28366,0
28367,0
28368,0
28369,1
28370,0
28371,1
28372,1
28373,0
28374,0
28375,0
28376,1
28377,1
28378,1
28379,1
28380,0
28381,0
28382,0
28383,0
28384,1
28385,1
28386,0
28387,0
28388,1
28389,1
28390,0
28391,0
28392,1
28393,0
28394,1
28395,0
28396,1
28397,0
28398,0
28399,1
28400,0
28401,0
28402,0
28403,1
28404,1
28405,0
28406,0
28407,1
28408,0
28409,1
28410,0
28411,1
28412,1
28413,1
28414,0
28415,0
28416,0
28417,0
28418,0
28419,0
28420,0
28421,0
28422,0
28423,0
28424,0
28425,0
28426,1
28427,0
28428,0
28429,1
28430,1
28431,0
28432,0
28433,0
28434,1
28435,1
28436,1
28437,0
28438,0
28439,1
28440,0
28441,1
28442,1
28443,0
28444,0
28445,0
28446,1
28447,1
28448,1
28449,1
28450,1
28451,1
28452,0
28453,0
28454,1
28455,0
28456,1
28457,1
28458,0
28459,0
28460,0
28461,0
28462,1
28463,0
28464,1
28465,0
28466,1
28467,0
28468,1
28469,1
28470,0
28471,1
28472,1
28473,0
28474,0
28475,1
28476,0
28477,1
28478,1
28479,1
28480,1
28481,0
28482,1
28483,0
28484,0
28485,0
28486,1
28487,0
28488,1
28489,0
28490,0
28491,1
28492,1
28493,0
28494,1
28495,1
28496,1
28497,1
28498,0
28499,0
28500,0
28501,0
28502,0
28503,0
28504,0
28505,0
28506,0
28507,1
28508,0
28509,0
28510,0
28511,0
28512,1
28513,1
28514,1
28515,1
28516,0
28517,1
28518,0
28519,0
28520,1
28521,0
28522,0
28523,1
28524,0
28525,1
28526,0
28527,1
28528,0
28529,0
28530,0
28531,0
28532,0
28533,0
28534,1
28535,1
28536,1
28537,1
28538,1
28539,1
28540,1
28541,1
28542,0
28543,1
28544,1
28545,1
28546,1
28547,0
28548,1
28549,0
28550,0
28551,0
28552,1
28553,1
28554,1
28555,1
28556,0
28557,0
28558,1
28559,1
28560,0
28561,0
28562,1
28563,0
28564,1
28565,0
28566,1
28567,1
28568,0
28569,0
28570,1
28571,1
28572,0
28573,0
28574,0
28575,0
28576,1
28577,0
28578,1
28579,1
28580,0
28581,0
28582,1
28583,1
28584,1
28585,0
28586,0
28587,1
28588,0
28589,0
28590,0
28591,0
28592,1
28593,1
28594,1
28595,1
28596,0
28597,0
28598,0
28599,0
28600,0
28601,0
28602,1
28603,1
28604,0
28605,1
28606,0
28607,1
28608,0
28609,0
28610,1
28611,0
28612,0
28613,0
28614,0
28615,0
28616,0
28617,1
28618,1
28619,0
28620,0
28621,0
28622,0
28623,0
28624,0
28625,0
28626,0
28627,1
28628,0
28629,0
28630,1
28631,0
28632,0
28633,0
28634,1
28635,0
28636,0
28637,0
28638,1
28639,1
28640,0
28641,0
28642,0
28643,0
28644,1
28645,1
28646,0
28647,1
28648,0
28649,0
28650,1
28651,0
28652,1
28653,1
28654,1
28655,0
28656,0
28657,1
28658,0
28659,0
28660,0
28661,1
28662,0
28663,1
28664,1
28665,1
28666,0
28667,1
28668,0
28669,1
28670,1
28671,1
28672,0
28673,1
28674,1
28675,1
28676,1
28677,1
28678,0
28679,0
28680,1
28681,1
28682,0
28683,0
28684,1
28685,0
28686,0
28687,1
28688,0
28689,1
28690,1
28691,1
28692,1
28693,1
28694,0
28695,0
28696,0
28697,1
28698,0
28699,0
28700,1
28701,1
28702,1
28703,0
28704,0
28705,1
28706,1
28707,1
28708,1
28709,0
28710,1
28711,1
28712,0
28713,0
28714,1
28715,0
28716,0
28717,0
28718,0
28719,0
28720,0
28721,0
28722,1
28723,1
28724,1
28725,0
28726,0
28727,0
28728,1
28729,0
28730,0
28731,0
28732,0
28733,0
28734,0
28735,1
28736,1
28737,1
28738,1
28739,0
28740,0
28741,1
28742,1
28743,1
28744,1
28745,1
28746,1
28747,0
28748,0
28749,0
28750,0
28751,0
28752,1
28753,1
28754,0
28755,0
28756,0
28757,1
28758,0
28759,0
28760,1
28761,1
28762,0
28763,1
28764,1
28765,1
28766,1
28767,1
28768,0
28769,1
28770,1
28771,0
28772,0
28773,0
28774,0
28775,0
28776,0
28777,1
28778,1
28779,1
28780,0
28781,1
28782,0
28783,0
28784,0
28785,0
28786,1
28787,0
28788,1
28789,0
28790,1
28791,0
28792,0
28793,0
28794,0
28795,1
28796,1
28797,1
28798,1
28799,0
28800,0
28801,0
28802,1
28803,0
28804,0
28805,0
28806,1
28807,1
28808,0
28809,0
28810,0
28811,1
28812,0
28813,1
28814,0
28815,0
28816,0
28817,1
28818,0
28819,1
28820,1
28821,1
28822,1
28823,0
28824,0
28825,0
28826,1
28827,0
28828,0
28829,0
28830,0
28831,0
28832,1
28833,0
28834,0
28835,1
28836,1
28837,0
28838,1
28839,0
28840,1
28841,1
28842,1
28843,0
28844,1
28845,1
28846,1
28847,0
28848,1
28849,1
28850,0
28851,0
28852,0
28853,1
28854,0
28855,0
28856,0
28857,1
28858,1
28859,1
28860,1
28861,1
28862,0
28863,0
28864,1
28865,1
28866,1
28867,0
28868,1
28869,0
28870,0
28871,0
28872,0
28873,0
28874,0
28875,0
28876,1
28877,1
28878,0
28879,1
28880,1
28881,1
28882,0
28883,0
28884,1
28885,1
28886,1
28887,0
28888,0
28889,0
28890,1
28891,1
28892,1
28893,1
28894,0
28895,1
28896,0
28897,1
28898,0
28899,0
28900,1
28901,1
28902,1
28903,0
28904,0
28905,0
28906,0
28907,0
28908,1
28909,1
28910,0
28911,1
28912,0
28913,0
28914,0
28915,1
28916,1
28917,1
28918,1
28919,0
28920,0
28921,1
28922,1
28923,0
28924,0
28925,0
28926,1
28927,1
28928,1
28929,1
28930,0
28931,1
28932,1
28933,1
28934,0
28935,0
28936,1
28937,1
28938,0
28939,1
28940,0
28941,1
28942,1
28943,1
28944,1
28945,1
28946,0
28947,0
28948,0
28949,0
28950,0
28951,1
28952,0
28953,1
28954,0
28955,1
28956,1
28957,1
28958,1
28959,0
28960,0
28961,0
28962,0
28963,0
28964,1
28965,0
28966,0
28967,0
28968,1
28969,1
28970,1
28971,1
28972,1
28973,0
28974,0
28975,0
28976,1
28977,1
28978,1
28979,0
28980,0
28981,1
28982,1
28983,0
28984,0
28985,0
28986,0
28987,0
28988,1
28989,0
28990,0
28991,1
28992,1
28993,1
28994,1
28995,0
28996,1
28997,0
28998,1
28999,0
29000,1
29001,0
29002,0
29003,1
29004,1
29005,0
29006,0
29007,0
29008,1
29009,0
29010,1
29011,0
29012,1
29013,0
29014,0
29015,1
29016,1
29017,1
29018,0
29019,0
29020,0
29021,1
29022,1
29023,1
29024,1
29025,1
29026,0
29027,1
29028,0
29029,0
29030,0
29031,0
29032,0
29033,0
29034,0
29035,0
29036,0
29037,1
29038,0
29039,1
29040,1
29041,0
29042,0
29043,0
29044,1
29045,1
29046,0
29047,1
29048,0
29049,0
29050,0
29051,1
29052,1
29053,1
29054,1
29055,0
29056,1
29057,0
29058,0
29059,0
29060,0
29061,1
29062,1
29063,1
29064,1
29065,1
29066,0
29067,0
29068,0
29069,0
29070,1
29071,1
29072,1
29073,0
29074,0
29075,0
29076,0
29077,1
29078,0
29079,0
29080,0
29081,0
29082,1
29083,1
29084,1
29085,0
29086,0
29087,0
29088,1
29089,1
29090,1
29091,1
29092,1
29093,0
29094,0
29095,1
29096,1
29097,1
29098,1
29099,1
29100,1
29101,1
29102,0
29103,0
29104,0
29105,1
29106,0
29107,1
29108,0
29109,1
29110,0
29111,0
29112,1
29113,1
29114,1
29115,0
29116,0
29117,0
29118,0
29119,0
29120,0
29121,0
29122,0
29123,0
29124,1
29125,1
29126,1
29127,0
29128,1
29129,0
29130,0
29131,0
29132,1
29133,0
29134,1
29135,0
29136,1
29137,0
29138,0
29139,0
29140,0
29141,0
29142,0
29143,1
29144,0
29145,0
29146,1
29147,0
29148,1
29149,1
29150,0
29151,0
29152,1
29153,0
29154,1
29155,0
29156,0
29157,0
29158,1
29159,0
29160,0
29161,0
29162,1
29163,0
29164,0
29165,0
29166,1
29167,1
29168,0
29169,0
29170,0
29171,0
29172,0
29173,1
29174,0
29175,1
29176,1
29177,1
29178,1
29179,0
29180,0
29181,1
29182,1
29183,1
29184,1
29185,0
29186,1
29187,1
29188,0
29189,0
29190,0
29191,0
29192,1
29193,0
29194,0
29195,0
29196,1
29197,0
29198,0
29199,1
29200,0
29201,0
29202,0
29203,1
29204,0
29205,0
29206,0
29207,0
29208,0
29209,1
29210,0
29211,0
29212,0
29213,1
29214,1
29215,0
29216,0
29217,1
29218,0
29219,0
29220,1
29221,0
29222,0
29223,1
29224,0
29225,0
29226,0
29227,0
29228,1
29229,0
29230,0
29231,1
29232,0
29233,0
29234,0
29235,0
29236,0
29237,0
29238,0
29239,0
29240,0
29241,0
29242,1
29243,1
29244,1
29245,1
29246,1
29247,0
29248,0
29249,1
29250,0
29251,1
29252,0
29253,0
29254,1
29255,0
29256,0
29257,0
29258,0
29259,1
29260,1
29261,1
29262,0
29263,1
29264,1
29265,1
29266,1
29267,1
29268,0
29269,1
29270,0
29271,0
29272,0
29273,1
29274,1
29275,1
29276,0
29277,0
29278,1
29279,0
29280,1
29281,1
29282,0
29283,1
29284,1
29285,0
29286,1
29287,0
29288,0
29289,1
29290,1
29291,0
29292,1
29293,1
29294,1
29295,0
29296,0
29297,0
29298,0
29299,1
29300,0
29301,1
29302,0
29303,0
29304,1
29305,0
29306,0
29307,0
29308,1
29309,1
29310,0
29311,0
29312,0
29313,1
29314,0
29315,0
29316,0
29317,1
29318,1
29319,1
29320,1
29321,0
29322,1
29323,1
29324,0
29325,1
29326,1
29327,0
29328,0
29329,1
29330,1
29331,1
29332,1
29333,1
